2730;15;42;0;68.75;94.75;81.75;C;100104
2731;15;43;0;69.75;95.75;82.75;C;100101
2732;15;44;0;70.75;96.75;83.75;C;100101
2733;15;45;0;71.75;97.75;84.75;C;100102
2734;15;46;0;72.75;98.75;85.75;C;100103
2735;15;47;0;73.75;99.75;86.75;C;100104
2736;15;48;0;74.75;100.75;87.75;C;100104
2737;15;1;1;27.75;53.75;40.75;A;100104
2738;15;2;1;28.75;54.75;41.75;B;100101
2739;15;3;1;29.75;55.75;42.75;B;100101
2740;15;4;1;30.75;56.75;43.75;B;100102
2741;15;5;1;31.75;57.75;44.75;B;100103
2742;15;6;1;32.75;58.75;45.75;B;100104
2743;15;7;1;33.75;59.75;46.75;B;100104
2744;15;8;1;34.75;60.75;47.75;B;100104
2745;15;9;1;35.75;61.75;48.75;B;100101
2746;15;10;1;36.75;62.75;49.75;B;100101
2747;15;11;1;37.75;63.75;50.75;B;100102
2748;15;12;1;38.75;64.75;51.75;B;100103
2749;15;13;1;39.75;65.75;52.75;B;100104
2750;15;14;1;40.75;66.75;53.75;B;100104
2751;15;15;1;41.75;67.75;54.75;B;100104
2752;15;16;1;42.75;68.75;55.75;B;100101
2753;15;17;1;43.75;69.75;56.75;B;100101
2754;15;18;1;44.75;70.75;57.75;C;100102
2755;15;19;1;45.75;71.75;58.75;C;100103
2756;15;20;1;46.75;72.75;59.75;C;100104
2757;15;21;1;47.75;73.75;60.75;C;100104
2758;15;22;1;48.75;74.75;61.75;C;100104
2759;15;23;1;49.75;75.75;62.75;C;100101
2760;15;24;1;50.75;76.75;63.75;C;100101
2761;15;25;1;51.75;77.75;64.75;C;100102
2762;15;26;1;52.75;78.75;65.75;C;100103
2763;15;27;1;53.75;79.75;66.75;C;100104
2764;15;28;1;54.75;80.75;67.75;C;100104
2765;15;29;1;55.75;81.75;68.75;C;100104
2766;15;30;1;56.75;82.75;69.75;C;100101
2767;15;31;1;57.75;83.75;70.75;C;100101
2768;15;32;1;58.75;84.75;71.75;C;100102
2769;15;33;1;59.75;85.75;72.75;C;100103
2770;15;34;1;60.75;86.75;73.75;C;100104
2771;15;35;1;61.75;87.75;74.75;C;100104
2772;15;36;1;62.75;88.75;75.75;C;100104
2773;15;37;1;63.75;89.75;76.75;C;100101
2774;15;38;1;64.75;90.75;77.75;C;100101
2775;15;39;1;65.75;91.75;78.75;C;100102
2776;15;40;1;66.75;92.75;79.75;C;100103
2777;15;41;1;67.75;93.75;80.75;C;100104
2778;15;42;1;68.75;94.75;81.75;C;100104
2779;15;43;1;69.75;95.75;82.75;C;100104
2780;15;44;1;70.75;96.75;83.75;C;100101
2781;15;45;1;71.75;97.75;84.75;C;100101
2782;15;46;1;72.75;98.75;85.75;C;100102
2783;15;47;1;73.75;99.75;86.75;C;100103
2784;15;48;1;74.75;100.75;87.75;C;100104
2785;15;1;2;27.75;53.75;40.75;A;100104
2786;15;2;2;28.75;54.75;41.75;B;100104
2787;15;3;2;29.75;55.75;42.75;B;100101
2788;15;4;2;30.75;56.75;43.75;B;100101
2789;15;5;2;31.75;57.75;44.75;B;100102
2790;15;6;2;32.75;58.75;45.75;B;100103
2791;15;7;2;33.75;59.75;46.75;B;100104
2792;15;8;2;34.75;60.75;47.75;B;100104
2793;15;9;2;35.75;61.75;48.75;B;100104
2794;15;10;2;36.75;62.75;49.75;B;100101
2795;15;11;2;37.75;63.75;50.75;B;100101
2796;15;12;2;38.75;64.75;51.75;B;100102
2797;15;13;2;39.75;65.75;52.75;B;100103
2798;15;14;2;40.75;66.75;53.75;B;100104
2799;15;15;2;41.75;67.75;54.75;B;100104
2800;15;16;2;42.75;68.75;55.75;B;100104
2801;15;17;2;43.75;69.75;56.75;B;100101
2802;15;18;2;44.75;70.75;57.75;C;100101
2803;15;19;2;45.75;71.75;58.75;C;100102
2804;15;20;2;46.75;72.75;59.75;C;100103
2805;15;21;2;47.75;73.75;60.75;C;100104
2806;15;22;2;48.75;74.75;61.75;C;100104
2807;15;23;2;49.75;75.75;62.75;C;100104
2808;15;24;2;50.75;76.75;63.75;C;100101
2809;15;25;2;51.75;77.75;64.75;C;100101
2810;15;26;2;52.75;78.75;65.75;C;100102
2811;15;27;2;53.75;79.75;66.75;C;100103
2812;15;28;2;54.75;80.75;67.75;C;100104
2813;15;29;2;55.75;81.75;68.75;C;100104
2814;15;30;2;56.75;82.75;69.75;C;100104
2815;15;31;2;57.75;83.75;70.75;C;100101
2816;15;32;2;58.75;84.75;71.75;C;100101
2817;15;33;2;59.75;85.75;72.75;C;100102
2818;15;34;2;60.75;86.75;73.75;C;100103
2819;15;35;2;61.75;87.75;74.75;C;100104
2820;15;36;2;62.75;88.75;75.75;C;100104
2821;15;37;2;63.75;89.75;76.75;C;100104
2822;15;38;2;64.75;90.75;77.75;C;100101
2823;15;39;2;65.75;91.75;78.75;C;100101
2824;15;40;2;66.75;92.75;79.75;C;100102
2825;15;41;2;67.75;93.75;80.75;C;100103
2826;15;42;2;68.75;94.75;81.75;C;100104
2827;15;43;2;69.75;95.75;82.75;C;100104
2828;15;44;2;70.75;96.75;83.75;C;100104
2829;15;45;2;71.75;97.75;84.75;C;100101
2830;15;46;2;72.75;98.75;85.75;C;100101
2831;15;47;2;73.75;99.75;86.75;C;100102
2832;15;48;2;74.75;100.75;87.75;C;100103
2833;15;1;3;27.75;53.75;40.75;A;100104
2834;15;2;3;28.75;54.75;41.75;B;100104
2835;15;3;3;29.75;55.75;42.75;B;100104
2836;15;4;3;30.75;56.75;43.75;B;100101
2837;15;5;3;31.75;57.75;44.75;B;100101
2838;15;6;3;32.75;58.75;45.75;B;100102
2839;15;7;3;33.75;59.75;46.75;B;100103
2840;15;8;3;34.75;60.75;47.75;B;100104
2841;15;9;3;35.75;61.75;48.75;B;100104
2842;15;10;3;36.75;62.75;49.75;B;100104
2843;15;11;3;37.75;63.75;50.75;B;100101
2844;15;12;3;38.75;64.75;51.75;B;100101
2845;15;13;3;39.75;65.75;52.75;B;100102
2846;15;14;3;40.75;66.75;53.75;B;100103
2847;15;15;3;41.75;67.75;54.75;B;100104
2848;15;16;3;42.75;68.75;55.75;B;100104
2849;15;17;3;43.75;69.75;56.75;B;100104
2850;15;18;3;44.75;70.75;57.75;C;100101
2851;15;19;3;45.75;71.75;58.75;C;100101
2852;15;20;3;46.75;72.75;59.75;C;100102
2853;15;21;3;47.75;73.75;60.75;C;100103
2854;15;22;3;48.75;74.75;61.75;C;100104
2855;15;23;3;49.75;75.75;62.75;C;100104
2856;15;24;3;50.75;76.75;63.75;C;100104
2857;15;25;3;51.75;77.75;64.75;C;100101
2858;15;26;3;52.75;78.75;65.75;C;100101
2859;15;27;3;53.75;79.75;66.75;C;100102
2860;15;28;3;54.75;80.75;67.75;C;100103
2861;15;29;3;55.75;81.75;68.75;C;100104
2862;15;30;3;56.75;82.75;69.75;C;100104
2863;15;31;3;57.75;83.75;70.75;C;100104
2864;15;32;3;58.75;84.75;71.75;C;100101
2865;15;33;3;59.75;85.75;72.75;C;100101
2866;15;34;3;60.75;86.75;73.75;C;100102
2867;15;35;3;61.75;87.75;74.75;C;100103
2868;15;36;3;62.75;88.75;75.75;C;100104
2869;15;37;3;63.75;89.75;76.75;C;100104
2870;15;38;3;64.75;90.75;77.75;C;100104
2871;15;39;3;65.75;91.75;78.75;C;100101
2872;15;40;3;66.75;92.75;79.75;C;100101
2873;15;41;3;67.75;93.75;80.75;C;100102
2874;15;42;3;68.75;94.75;81.75;C;100103
2875;15;43;3;69.75;95.75;82.75;C;100104
2876;15;44;3;70.75;96.75;83.75;C;100104
2877;15;45;3;71.75;97.75;84.75;C;100104
2878;15;46;3;72.75;98.75;85.75;C;100101
2879;15;47;3;73.75;99.75;86.75;C;100101
2880;15;48;3;74.75;100.75;87.75;C;100102
2881;16;1;0;27.75;53.75;40.75;A;100103
2882;16;2;0;28.75;54.75;41.75;B;100104
2883;16;3;0;29.75;55.75;42.75;B;100104
2884;16;4;0;30.75;56.75;43.75;B;100104
2885;16;5;0;31.75;57.75;44.75;B;100101
2886;16;6;0;32.75;58.75;45.75;B;100101
2887;16;7;0;33.75;59.75;46.75;B;100102
2888;16;8;0;34.75;60.75;47.75;B;100103
2889;16;9;0;35.75;61.75;48.75;B;100104
2890;16;10;0;36.75;62.75;49.75;B;100104
2891;16;11;0;37.75;63.75;50.75;B;100104
2892;16;12;0;38.75;64.75;51.75;B;100101
2893;16;13;0;39.75;65.75;52.75;B;100101
2894;16;14;0;40.75;66.75;53.75;B;100102
2895;16;15;0;41.75;67.75;54.75;B;100103
2896;16;16;0;42.75;68.75;55.75;B;100104
2897;16;17;0;43.75;69.75;56.75;B;100104
2898;16;18;0;44.75;70.75;57.75;C;100104
2899;16;19;0;45.75;71.75;58.75;C;100101
2900;16;20;0;46.75;72.75;59.75;C;100101
2901;16;21;0;47.75;73.75;60.75;C;100102
2902;16;22;0;48.75;74.75;61.75;C;100103
2903;16;23;0;49.75;75.75;62.75;C;100104
2904;16;24;0;50.75;76.75;63.75;C;100104
2905;16;25;0;51.75;77.75;64.75;C;100104
2906;16;26;0;52.75;78.75;65.75;C;100101
2907;16;27;0;53.75;79.75;66.75;C;100101
2908;16;28;0;54.75;80.75;67.75;C;100102
2909;16;29;0;55.75;81.75;68.75;C;100103
2910;16;30;0;56.75;82.75;69.75;C;100104
2911;16;31;0;57.75;83.75;70.75;C;100104
2912;16;32;0;58.75;84.75;71.75;C;100104
2913;16;33;0;59.75;85.75;72.75;C;100101
2914;16;34;0;60.75;86.75;73.75;C;100101
2915;16;35;0;61.75;87.75;74.75;C;100102
2916;16;36;0;62.75;88.75;75.75;C;100103
2917;16;37;0;63.75;89.75;76.75;C;100104
2918;16;38;0;64.75;90.75;77.75;C;100104
2919;16;39;0;65.75;91.75;78.75;C;100104
2920;16;40;0;66.75;92.75;79.75;C;100101
2921;16;41;0;67.75;93.75;80.75;C;100101
2922;16;42;0;68.75;94.75;81.75;C;100102
2923;16;43;0;69.75;95.75;82.75;C;100103
2924;16;44;0;70.75;96.75;83.75;C;100104
2925;16;45;0;71.75;97.75;84.75;C;100104
2926;16;46;0;72.75;98.75;85.75;C;100104
2927;16;47;0;73.75;99.75;86.75;C;100101
2928;16;48;0;74.75;100.75;87.75;C;100101
2929;16;1;1;27.75;53.75;40.75;A;100102
2930;16;2;1;28.75;54.75;41.75;B;100103
2931;16;3;1;29.75;55.75;42.75;B;100104
2932;16;4;1;30.75;56.75;43.75;B;100104
2933;16;5;1;31.75;57.75;44.75;B;100104
2934;16;6;1;32.75;58.75;45.75;B;100101
2935;16;7;1;33.75;59.75;46.75;B;100101
2936;16;8;1;34.75;60.75;47.75;B;100102
2937;16;9;1;35.75;61.75;48.75;B;100103
2938;16;10;1;36.75;62.75;49.75;B;100104
2939;16;11;1;37.75;63.75;50.75;B;100104
2940;16;12;1;38.75;64.75;51.75;B;100104
2941;16;13;1;39.75;65.75;52.75;B;100101
2942;16;14;1;40.75;66.75;53.75;B;100101
2943;16;15;1;41.75;67.75;54.75;B;100102
2944;16;16;1;42.75;68.75;55.75;B;100103
2945;16;17;1;43.75;69.75;56.75;B;100104
2946;16;18;1;44.75;70.75;57.75;C;100104
2947;16;19;1;45.75;71.75;58.75;C;100104
2948;16;20;1;46.75;72.75;59.75;C;100101
2949;16;21;1;47.75;73.75;60.75;C;100101
2950;16;22;1;48.75;74.75;61.75;C;100102
2951;16;23;1;49.75;75.75;62.75;C;100103
2952;16;24;1;50.75;76.75;63.75;C;100104
2953;16;25;1;51.75;77.75;64.75;C;100104
2954;16;26;1;52.75;78.75;65.75;C;100104
2955;16;27;1;53.75;79.75;66.75;C;100101
2956;16;28;1;54.75;80.75;67.75;C;100101
2957;16;29;1;55.75;81.75;68.75;C;100102
2958;16;30;1;56.75;82.75;69.75;C;100103
2959;16;31;1;57.75;83.75;70.75;C;100104
2960;16;32;1;58.75;84.75;71.75;C;100104
2961;16;33;1;59.75;85.75;72.75;C;100104
2962;16;34;1;60.75;86.75;73.75;C;100101
2963;16;35;1;61.75;87.75;74.75;C;100101
2964;16;36;1;62.75;88.75;75.75;C;100102
2965;16;37;1;63.75;89.75;76.75;C;100103
2966;16;38;1;64.75;90.75;77.75;C;100104
2967;16;39;1;65.75;91.75;78.75;C;100104
2968;16;40;1;66.75;92.75;79.75;C;100104
2969;16;41;1;67.75;93.75;80.75;C;100101
2970;16;42;1;68.75;94.75;81.75;C;100101
2971;16;43;1;69.75;95.75;82.75;C;100102
2972;16;44;1;70.75;96.75;83.75;C;100103
2973;16;45;1;71.75;97.75;84.75;C;100104
2974;16;46;1;72.75;98.75;85.75;C;100104
2975;16;47;1;73.75;99.75;86.75;C;100104
2976;16;48;1;74.75;100.75;87.75;C;100101
2977;16;1;2;27.75;53.75;40.75;A;100101
2978;16;2;2;28.75;54.75;41.75;B;100102
2979;16;3;2;29.75;55.75;42.75;B;100103
2980;16;4;2;30.75;56.75;43.75;B;100104
2981;16;5;2;31.75;57.75;44.75;B;100104
2982;16;6;2;32.75;58.75;45.75;B;100104
2983;16;7;2;33.75;59.75;46.75;B;100101
2984;16;8;2;34.75;60.75;47.75;B;100101
2985;16;9;2;35.75;61.75;48.75;B;100102
2986;16;10;2;36.75;62.75;49.75;B;100103
2987;16;11;2;37.75;63.75;50.75;B;100104
2988;16;12;2;38.75;64.75;51.75;B;100104
2989;16;13;2;39.75;65.75;52.75;B;100104
2990;16;14;2;40.75;66.75;53.75;B;100101
2991;16;15;2;41.75;67.75;54.75;B;100101
2992;16;16;2;42.75;68.75;55.75;B;100102
2993;16;17;2;43.75;69.75;56.75;B;100103
2994;16;18;2;44.75;70.75;57.75;C;100104
2995;16;19;2;45.75;71.75;58.75;C;100104
2996;16;20;2;46.75;72.75;59.75;C;100104
2997;16;21;2;47.75;73.75;60.75;C;100101
2998;16;22;2;48.75;74.75;61.75;C;100101
2999;16;23;2;49.75;75.75;62.75;C;100102
3000;16;24;2;50.75;76.75;63.75;C;100103
3001;16;25;2;51.75;77.75;64.75;C;100104
3002;16;26;2;52.75;78.75;65.75;C;100104
3003;16;27;2;53.75;79.75;66.75;C;100104
3004;16;28;2;54.75;80.75;67.75;C;100101
3005;16;29;2;55.75;81.75;68.75;C;100101
3006;16;30;2;56.75;82.75;69.75;C;100102
3007;16;31;2;57.75;83.75;70.75;C;100103
3008;16;32;2;58.75;84.75;71.75;C;100104
3009;16;33;2;59.75;85.75;72.75;C;100104
3010;16;34;2;60.75;86.75;73.75;C;100104
3011;16;35;2;61.75;87.75;74.75;C;100101
3012;16;36;2;62.75;88.75;75.75;C;100101
3013;16;37;2;63.75;89.75;76.75;C;100102
3014;16;38;2;64.75;90.75;77.75;C;100103
3015;16;39;2;65.75;91.75;78.75;C;100104
3016;16;40;2;66.75;92.75;79.75;C;100104
3017;16;41;2;67.75;93.75;80.75;C;100104
3018;16;42;2;68.75;94.75;81.75;C;100101
3019;16;43;2;69.75;95.75;82.75;C;100101
3020;16;44;2;70.75;96.75;83.75;C;100102
3021;16;45;2;71.75;97.75;84.75;C;100103
3022;16;46;2;72.75;98.75;85.75;C;100104
3023;16;47;2;73.75;99.75;86.75;C;100104
3024;16;48;2;74.75;100.75;87.75;C;100104
3025;16;1;3;27.75;53.75;40.75;A;100101
3026;16;2;3;28.75;54.75;41.75;B;100101
3027;16;3;3;29.75;55.75;42.75;B;100102
3028;16;4;3;30.75;56.75;43.75;B;100103
3029;16;5;3;31.75;57.75;44.75;B;100104
3030;16;6;3;32.75;58.75;45.75;B;100104
3031;16;7;3;33.75;59.75;46.75;B;100104
3032;16;8;3;34.75;60.75;47.75;B;100101
3033;16;9;3;35.75;61.75;48.75;B;100101
3034;16;10;3;36.75;62.75;49.75;B;100102
3035;16;11;3;37.75;63.75;50.75;B;100103
3036;16;12;3;38.75;64.75;51.75;B;100104
3037;16;13;3;39.75;65.75;52.75;B;100104
3038;16;14;3;40.75;66.75;53.75;B;100104
3039;16;15;3;41.75;67.75;54.75;B;100101
3040;16;16;3;42.75;68.75;55.75;B;100101
3041;16;17;3;43.75;69.75;56.75;B;100102
3042;16;18;3;44.75;70.75;57.75;C;100103
3043;16;19;3;45.75;71.75;58.75;C;100104
3044;16;20;3;46.75;72.75;59.75;C;100104
3045;16;21;3;47.75;73.75;60.75;C;100104
3046;16;22;3;48.75;74.75;61.75;C;100101
3047;16;23;3;49.75;75.75;62.75;C;100101
3048;16;24;3;50.75;76.75;63.75;C;100102
3049;16;25;3;51.75;77.75;64.75;C;100103
3050;16;26;3;52.75;78.75;65.75;C;100104
3051;16;27;3;53.75;79.75;66.75;C;100104
3052;16;28;3;54.75;80.75;67.75;C;100104
3053;16;29;3;55.75;81.75;68.75;C;100101
3054;16;30;3;56.75;82.75;69.75;C;100101
3055;16;31;3;57.75;83.75;70.75;C;100102
3056;16;32;3;58.75;84.75;71.75;C;100103
3057;16;33;3;59.75;85.75;72.75;C;100104
3058;16;34;3;60.75;86.75;73.75;C;100104
3059;16;35;3;61.75;87.75;74.75;C;100104
3060;16;36;3;62.75;88.75;75.75;C;100101
3061;16;37;3;63.75;89.75;76.75;C;100101
3062;16;38;3;64.75;90.75;77.75;C;100102
3063;16;39;3;65.75;91.75;78.75;C;100103
3064;16;40;3;66.75;92.75;79.75;C;100104
3065;16;41;3;67.75;93.75;80.75;C;100104
3066;16;42;3;68.75;94.75;81.75;C;100104
3067;16;43;3;69.75;95.75;82.75;C;100101
3068;16;44;3;70.75;96.75;83.75;C;100101
3069;16;45;3;71.75;97.75;84.75;C;100102
3070;16;46;3;72.75;98.75;85.75;C;100103
3071;16;47;3;73.75;99.75;86.75;C;100104
3072;16;48;3;74.75;100.75;87.75;C;100104
